Geneid	SRR5364321
ENSMUSG00000129777	0
ENSMUSG00000106652	0
ENSMUSG00000129782	0
ENSMUSG00000129792	0
ENSMUSG00000091422	0
ENSMUSG00000107027	0
ENSMUSG00000129813	2
ENSMUSG00000129819	4
ENSMUSG00000098649	106
ENSMUSG00000129854	0
ENSMUSG00000129859	3
ENSMUSG00000129868	0
ENSMUSG00000129890	1
ENSMUSG00000129913	2
ENSMUSG00000129930	0
ENSMUSG00000129937	2
ENSMUSG00000120155	0
ENSMUSG00000130044	0
ENSMUSG00000130050	0
ENSMUSG00000130057	2
ENSMUSG00000130072	0
ENSMUSG00000130078	7
ENSMUSG00000130090	0
ENSMUSG00000106740	0
ENSMUSG00000105157	0
ENSMUSG00000130139	0
ENSMUSG00000130148	1
ENSMUSG00000130164	0
ENSMUSG00000130166	0
ENSMUSG00000130185	0
ENSMUSG00000130196	0
ENSMUSG00000052848	17
ENSMUSG00000130229	1
ENSMUSG00000130243	4
ENSMUSG00000130270	3
ENSMUSG00000130279	0
ENSMUSG00000130280	0
ENSMUSG00000130284	0
ENSMUSG00000130295	0
ENSMUSG00000130319	0
ENSMUSG00000130345	0
ENSMUSG00000130376	0
ENSMUSG00000130379	4
ENSMUSG00000130385	0
ENSMUSG00000130398	67
ENSMUSG00000130421	0
ENSMUSG00000130458	0
ENSMUSG00000119946	7
ENSMUSG00000120570	10
ENSMUSG00000075585	202
ENSMUSG00000130488	29
ENSMUSG00000106219	4
ENSMUSG00000120771	2
ENSMUSG00000130552	1
ENSMUSG00000130557	0
ENSMUSG00000130570	0
ENSMUSG00000130603	0
ENSMUSG00000107143	34
ENSMUSG00000130607	0
ENSMUSG00000130608	0
ENSMUSG00000130609	0
ENSMUSG00000130619	3
ENSMUSG00000130656	0
ENSMUSG00000130692	0
ENSMUSG00000130725	4
ENSMUSG00000130727	110
ENSMUSG00000130738	1
ENSMUSG00000130751	2
ENSMUSG00000130758	2
ENSMUSG00000130766	0
ENSMUSG00000086700	1
ENSMUSG00000130776	1
ENSMUSG00000101856	92
ENSMUSG00000130821	2
ENSMUSG00000130832	0
ENSMUSG00000130837	5
ENSMUSG00000121722	0
ENSMUSG00000104789	0
ENSMUSG00000130880	0
ENSMUSG00000130979	0
ENSMUSG00000130987	0
ENSMUSG00000131045	4
ENSMUSG00000106741	4
ENSMUSG00000131083	0
ENSMUSG00000131090	0
ENSMUSG00000131095	17
ENSMUSG00000131097	2
ENSMUSG00000131107	0
ENSMUSG00000131115	0
ENSMUSG00000106555	0
ENSMUSG00000131136	0
ENSMUSG00000120460	10
ENSMUSG00000131138	2
ENSMUSG00000131154	3
ENSMUSG00000105271	2
ENSMUSG00000131184	2
ENSMUSG00000131191	0
ENSMUSG00000131207	0
ENSMUSG00000106136	0
ENSMUSG00000087484	32
ENSMUSG00000104932	0
ENSMUSG00000131242	0
ENSMUSG00000131253	0
ENSMUSG00000131264	2
ENSMUSG00000131271	0
ENSMUSG00000097029	0
ENSMUSG00000131282	0
ENSMUSG00000131295	0
ENSMUSG00000131305	0
ENSMUSG00000131347	1
ENSMUSG00000131385	0
ENSMUSG00000131467	0
ENSMUSG00000062496	0
ENSMUSG00000131482	0
ENSMUSG00000131483	0
ENSMUSG00000090030	0
ENSMUSG00000131486	0
ENSMUSG00000120435	3
ENSMUSG00000131515	0
ENSMUSG00000072612	5
ENSMUSG00000086655	20
ENSMUSG00000131550	0
ENSMUSG00000131568	0
ENSMUSG00000131570	0
ENSMUSG00000131591	0
ENSMUSG00000131598	0
ENSMUSG00000131602	0
ENSMUSG00000120357	1
ENSMUSG00000131613	5
ENSMUSG00000131617	1
ENSMUSG00000119979	81
ENSMUSG00000131642	0
ENSMUSG00000131643	3
ENSMUSG00000131648	0
ENSMUSG00000120419	3
ENSMUSG00000131682	0
ENSMUSG00000107031	0
ENSMUSG00000131708	2
ENSMUSG00000131727	0
ENSMUSG00000131744	0
ENSMUSG00000131745	19
ENSMUSG00000131751	0
ENSMUSG00000105376	0
ENSMUSG00000120547	0
ENSMUSG00000131805	0
ENSMUSG00000131824	0
ENSMUSG00000131829	0
ENSMUSG00000084992	0
ENSMUSG00000131869	0
ENSMUSG00000131889	0
ENSMUSG00000131896	21
ENSMUSG00000099061	63
ENSMUSG00000131920	0
ENSMUSG00000131938	1
ENSMUSG00000131939	18
ENSMUSG00000131984	0
ENSMUSG00000131998	15
ENSMUSG00000132013	0
ENSMUSG00000132023	0
ENSMUSG00000132036	0
ENSMUSG00000132052	0
ENSMUSG00000132062	0
ENSMUSG00000120374	28
ENSMUSG00000132072	6
ENSMUSG00000132086	0
ENSMUSG00000132107	0
ENSMUSG00000132114	0
ENSMUSG00000132122	0
ENSMUSG00000132124	47
ENSMUSG00000132128	0
ENSMUSG00000132130	0
ENSMUSG00000132148	0
ENSMUSG00000132160	0
ENSMUSG00000132165	0
ENSMUSG00000132185	0
ENSMUSG00000132189	0
ENSMUSG00000132214	0
ENSMUSG00000132413	0
ENSMUSG00000132415	0
ENSMUSG00000132416	0
ENSMUSG00000120013	64
ENSMUSG00000132446	0
ENSMUSG00000132450	0
ENSMUSG00000132452	0
ENSMUSG00000132478	0
ENSMUSG00000092183	9
ENSMUSG00000132514	5
ENSMUSG00000132550	0
ENSMUSG00000132554	0
ENSMUSG00000132563	0
ENSMUSG00000132579	0
ENSMUSG00000132593	0
ENSMUSG00000132608	0
ENSMUSG00000132640	0
ENSMUSG00000132648	0
ENSMUSG00000120852	2
ENSMUSG00000132688	0
ENSMUSG00000132695	2
ENSMUSG00000132727	0
ENSMUSG00000132730	0
ENSMUSG00000132775	13
ENSMUSG00000092275	0
ENSMUSG00000132815	1
ENSMUSG00000132818	1
ENSMUSG00000132825	0
ENSMUSG00000106733	0
ENSMUSG00000120759	0
ENSMUSG00000087104	1
ENSMUSG00000132860	0
ENSMUSG00000132866	0
ENSMUSG00000132877	0
ENSMUSG00000121040	8
ENSMUSG00000132904	0
ENSMUSG00000120846	16
ENSMUSG00000132929	0
ENSMUSG00000132938	2
ENSMUSG00000132945	0
ENSMUSG00000132950	0
ENSMUSG00000132966	0
ENSMUSG00000132971	6
ENSMUSG00000132979	1
ENSMUSG00000132982	0
ENSMUSG00000105283	14
ENSMUSG00000133014	2
ENSMUSG00000133025	7
ENSMUSG00000133049	0
ENSMUSG00000133056	0
ENSMUSG00000133116	0
ENSMUSG00000133134	0
ENSMUSG00000104538	0
ENSMUSG00000133145	0
ENSMUSG00000133149	4
ENSMUSG00000133155	1
ENSMUSG00000133170	0
ENSMUSG00000133181	0
ENSMUSG00000133184	0
ENSMUSG00000097092	1
ENSMUSG00000104894	0
ENSMUSG00000133208	0
ENSMUSG00000133218	0
ENSMUSG00000042184	29
ENSMUSG00000133223	0
ENSMUSG00000133224	2
ENSMUSG00000133228	0
ENSMUSG00000133239	0
ENSMUSG00000133240	0
ENSMUSG00000133268	0
ENSMUSG00000133276	0
ENSMUSG00000133283	0
ENSMUSG00000101683	0
ENSMUSG00000133322	4
ENSMUSG00000085271	6
ENSMUSG00000133340	0
ENSMUSG00000133363	0
ENSMUSG00000133365	1
ENSMUSG00000133374	0
ENSMUSG00000133381	2
ENSMUSG00000133443	0
ENSMUSG00000133479	9
ENSMUSG00000133490	0
ENSMUSG00000133497	0
ENSMUSG00000133503	1
ENSMUSG00000133523	1
ENSMUSG00000133548	0
ENSMUSG00000133558	0
ENSMUSG00000133564	0
ENSMUSG00000133569	1
ENSMUSG00000133651	0
ENSMUSG00000133670	0
ENSMUSG00000133687	0
ENSMUSG00000133694	7
ENSMUSG00000133719	0
ENSMUSG00000133741	0
ENSMUSG00000106082	0
ENSMUSG00000133760	0
ENSMUSG00000133778	0
ENSMUSG00000133793	0
ENSMUSG00000133805	0
ENSMUSG00000133836	0
ENSMUSG00000133837	36
ENSMUSG00000133841	2
ENSMUSG00000092503	0
ENSMUSG00000086219	168
ENSMUSG00000133906	1
ENSMUSG00000133925	0
ENSMUSG00000133933	0
ENSMUSG00000133941	0
ENSMUSG00000133947	2
ENSMUSG00000120072	1
ENSMUSG00000133974	0
ENSMUSG00000120628	0
ENSMUSG00000086945	0
ENSMUSG00000133992	0
ENSMUSG00000133996	0
ENSMUSG00000134002	1
ENSMUSG00000105912	5
ENSMUSG00000134017	1
ENSMUSG00000134029	0
ENSMUSG00000134035	3
ENSMUSG00000134062	0
ENSMUSG00000134063	1
ENSMUSG00000134078	0
ENSMUSG00000134089	0
ENSMUSG00000134102	0
ENSMUSG00000134103	0
ENSMUSG00000134106	0
ENSMUSG00000134107	0
ENSMUSG00000134112	0
ENSMUSG00000134123	1
ENSMUSG00000134127	0
ENSMUSG00000134138	1
ENSMUSG00000134141	0
ENSMUSG00000086494	0
ENSMUSG00000134164	0
ENSMUSG00000085166	1
ENSMUSG00000134190	0
ENSMUSG00000120316	19
ENSMUSG00000134200	2
ENSMUSG00000072591	38
ENSMUSG00000134221	0
ENSMUSG00000134225	0
ENSMUSG00000134249	0
ENSMUSG00000134259	13
ENSMUSG00000134261	0
ENSMUSG00000134264	0
ENSMUSG00000120619	0
ENSMUSG00000134310	0
ENSMUSG00000134311	0
ENSMUSG00000106985	0
ENSMUSG00000134350	0
ENSMUSG00000134366	0
ENSMUSG00000134393	1
ENSMUSG00000090220	1
ENSMUSG00000134485	8
ENSMUSG00000104818	0
ENSMUSG00000134542	0
ENSMUSG00000134553	1
ENSMUSG00000134568	2
ENSMUSG00000134579	0
ENSMUSG00000134597	0
ENSMUSG00000106026	0
ENSMUSG00000134625	0
ENSMUSG00000134631	23
ENSMUSG00000134637	0
ENSMUSG00000134680	2
ENSMUSG00000134697	1
ENSMUSG00000120953	1
ENSMUSG00000107319	0
ENSMUSG00000134740	21
ENSMUSG00000134747	0
ENSMUSG00000134783	0
ENSMUSG00000134821	0
ENSMUSG00000134825	0
ENSMUSG00000134846	6
ENSMUSG00000134876	0
ENSMUSG00000121057	1
ENSMUSG00000104955	0
ENSMUSG00000134952	0
ENSMUSG00000134979	1
ENSMUSG00000134989	0
ENSMUSG00000135011	0
ENSMUSG00000135027	0
ENSMUSG00000135031	17
ENSMUSG00000135033	0
ENSMUSG00000135043	3
ENSMUSG00000135056	1
ENSMUSG00000104870	0
ENSMUSG00000086610	12
ENSMUSG00000135096	0
ENSMUSG00000135097	26
ENSMUSG00000087272	8
ENSMUSG00000135138	4
ENSMUSG00000135140	0
ENSMUSG00000135145	1
ENSMUSG00000097626	253
ENSMUSG00000135166	0
ENSMUSG00000135173	0
ENSMUSG00000135200	9
ENSMUSG00000085713	0
ENSMUSG00000135213	0
ENSMUSG00000135214	1
ENSMUSG00000135230	0
ENSMUSG00000135244	0
ENSMUSG00000135253	5
ENSMUSG00000135255	0
ENSMUSG00000107265	0
ENSMUSG00000135333	4
ENSMUSG00000135350	0
ENSMUSG00000135358	0
ENSMUSG00000135373	0
ENSMUSG00000135383	1
ENSMUSG00000101762	0
ENSMUSG00000135480	5
ENSMUSG00000105227	1
ENSMUSG00000135483	4
ENSMUSG00000135530	0
ENSMUSG00000135548	0
ENSMUSG00000135575	6
ENSMUSG00000135627	0
ENSMUSG00000135630	0
ENSMUSG00000104717	0
ENSMUSG00000135665	0
ENSMUSG00000107218	0
ENSMUSG00000135689	0
ENSMUSG00000135690	0
ENSMUSG00000135715	0
ENSMUSG00000135736	0
ENSMUSG00000135740	0
ENSMUSG00000135775	0
ENSMUSG00000135777	4
ENSMUSG00000135790	4
ENSMUSG00000135798	1
ENSMUSG00000105508	0
ENSMUSG00000121172	21
ENSMUSG00000135835	0
ENSMUSG00000135907	0
ENSMUSG00000135924	7
ENSMUSG00000135925	0
ENSMUSG00000135933	0
ENSMUSG00000135948	3
ENSMUSG00000100175	3
ENSMUSG00000136082	0
ENSMUSG00000106754	1
ENSMUSG00000136125	0
ENSMUSG00000136166	0
ENSMUSG00000104784	91
ENSMUSG00000136178	0
ENSMUSG00000136185	0
ENSMUSG00000136196	0
ENSMUSG00000136206	0
ENSMUSG00000067101	0
ENSMUSG00000136230	0
ENSMUSG00000136235	0
ENSMUSG00000086376	0
ENSMUSG00000136245	0
ENSMUSG00000136251	0
ENSMUSG00000085740	0
ENSMUSG00000136289	0
ENSMUSG00000136303	1
ENSMUSG00000136307	1
ENSMUSG00000136326	0
ENSMUSG00000136333	0
ENSMUSG00000136344	1
ENSMUSG00000136351	11
ENSMUSG00000136353	0
ENSMUSG00000107164	2
ENSMUSG00000136387	0
ENSMUSG00000136392	0
ENSMUSG00000136416	1
ENSMUSG00000136428	3
ENSMUSG00000136448	21
ENSMUSG00000136464	0
ENSMUSG00000136485	20
ENSMUSG00000136488	1
ENSMUSG00000136489	0
ENSMUSG00000136493	0
ENSMUSG00000097640	63
ENSMUSG00000107061	2
ENSMUSG00000136518	5
ENSMUSG00000136525	757
ENSMUSG00000136529	0
ENSMUSG00000136530	1
ENSMUSG00000107126	0
ENSMUSG00000136537	0
ENSMUSG00000136576	0
ENSMUSG00000105673	2
ENSMUSG00000105387	4
ENSMUSG00000106013	0
ENSMUSG00000136678	0
ENSMUSG00000136680	1
ENSMUSG00000136683	0
ENSMUSG00000136698	2
ENSMUSG00000136699	8
ENSMUSG00000136713	0
ENSMUSG00000136722	0
ENSMUSG00000136726	0
ENSMUSG00000136727	0
ENSMUSG00000097668	4
ENSMUSG00000136735	0
ENSMUSG00000136762	3
ENSMUSG00000136763	0
ENSMUSG00000136770	0
ENSMUSG00000136771	5
ENSMUSG00000136778	0
ENSMUSG00000136781	0
ENSMUSG00000136783	0
ENSMUSG00000136798	0
ENSMUSG00000136809	0
ENSMUSG00000136822	2
ENSMUSG00000136829	0
ENSMUSG00000136831	1
ENSMUSG00000136837	0
ENSMUSG00000136838	0
ENSMUSG00000136850	2
ENSMUSG00000136852	3
ENSMUSG00000136873	0
ENSMUSG00000136880	0
ENSMUSG00000136888	7
ENSMUSG00000136889	0
ENSMUSG00000136892	0
ENSMUSG00000136898	0
ENSMUSG00000136903	2
ENSMUSG00000106380	4
ENSMUSG00000136916	0
ENSMUSG00000097275	131
ENSMUSG00000136929	0
ENSMUSG00000121100	1
ENSMUSG00000136964	4
ENSMUSG00000136976	0
ENSMUSG00000136982	6
ENSMUSG00000136990	0
ENSMUSG00000137002	0
ENSMUSG00000137004	0
ENSMUSG00000137008	3
ENSMUSG00000137037	0
ENSMUSG00000137041	0
ENSMUSG00000107141	5
ENSMUSG00000137072	0
ENSMUSG00000137084	0
ENSMUSG00000137094	0
ENSMUSG00000137110	0
ENSMUSG00000137136	0
ENSMUSG00000137177	0
ENSMUSG00000120552	2
ENSMUSG00000137209	4
ENSMUSG00000106808	0
ENSMUSG00000137242	1
ENSMUSG00000107198	3
ENSMUSG00000121076	0
ENSMUSG00000067285	9
ENSMUSG00000137280	2
ENSMUSG00000120897	1
ENSMUSG00000137325	0
ENSMUSG00000137361	0
ENSMUSG00000104800	0
ENSMUSG00000137379	0
ENSMUSG00000137382	0
ENSMUSG00000137396	0
ENSMUSG00000137403	0
ENSMUSG00000137410	0
ENSMUSG00000086047	37
ENSMUSG00000137432	0
ENSMUSG00000137433	1
ENSMUSG00000137445	0
ENSMUSG00000137457	0
ENSMUSG00000120171	0
ENSMUSG00000137482	0
ENSMUSG00000137484	1
ENSMUSG00000120641	0
ENSMUSG00000137507	0
ENSMUSG00000137527	31
ENSMUSG00000137541	0
ENSMUSG00000137553	0
ENSMUSG00000086632	4
ENSMUSG00000137580	0
ENSMUSG00000120495	2
ENSMUSG00000137597	0
ENSMUSG00000137605	9
ENSMUSG00000137620	0
ENSMUSG00000137638	1
ENSMUSG00000137642	3
ENSMUSG00000137656	0
ENSMUSG00000137673	0
ENSMUSG00000137680	0
ENSMUSG00000137711	0
ENSMUSG00000137719	13
ENSMUSG00000137734	0
ENSMUSG00000137749	4
ENSMUSG00000137760	0
ENSMUSG00000137783	0
ENSMUSG00000137792	0
ENSMUSG00000137798	3
ENSMUSG00000137841	0
ENSMUSG00000137854	0
ENSMUSG00000121792	19
ENSMUSG00000097287	604
ENSMUSG00000137893	1
ENSMUSG00000107266	2
ENSMUSG00000137907	0
ENSMUSG00000137928	0
ENSMUSG00000137930	0
ENSMUSG00000104846	3
ENSMUSG00000137961	0
ENSMUSG00000137970	0
ENSMUSG00000137987	0
ENSMUSG00000138003	5
ENSMUSG00000138023	0
ENSMUSG00000138027	7
ENSMUSG00000138029	0
ENSMUSG00000120344	0
ENSMUSG00000138068	0
ENSMUSG00000138074	0
ENSMUSG00000138080	0
ENSMUSG00000092354	126
ENSMUSG00000106064	0
ENSMUSG00000104872	6
ENSMUSG00000138173	27
ENSMUSG00000138176	1
ENSMUSG00000138190	0
ENSMUSG00000138208	0
ENSMUSG00000138214	1
ENSMUSG00000138248	0
ENSMUSG00000096936	81
ENSMUSG00000138250	0
ENSMUSG00000107084	0
ENSMUSG00000138261	1
ENSMUSG00000104886	2
ENSMUSG00000106656	0
ENSMUSG00000138324	0
ENSMUSG00000138330	3
ENSMUSG00000048215	0
ENSMUSG00000138464	0
ENSMUSG00000138489	0
ENSMUSG00000087386	0
ENSMUSG00000106762	0
ENSMUSG00000121070	5
ENSMUSG00000138567	30
ENSMUSG00000138573	0
ENSMUSG00000138596	7
ENSMUSG00000138601	1
ENSMUSG00000138624	0
ENSMUSG00000120342	10
ENSMUSG00000138698	0
ENSMUSG00000106880	3
ENSMUSG00000138711	0
ENSMUSG00000138727	0
ENSMUSG00000138732	0
ENSMUSG00000138746	0
ENSMUSG00000138756	1
ENSMUSG00000138764	0
ENSMUSG00000138799	0
ENSMUSG00000138805	0
ENSMUSG00000105490	1
ENSMUSG00000107036	0
ENSMUSG00000138856	0
ENSMUSG00000138859	0
ENSMUSG00000138880	0
ENSMUSG00000138881	0
ENSMUSG00000138899	0
ENSMUSG00000138900	0
ENSMUSG00000138907	0
ENSMUSG00000138920	0
ENSMUSG00000138939	0
ENSMUSG00000138944	0
ENSMUSG00000138956	7
ENSMUSG00000138965	0
ENSMUSG00000107121	16
ENSMUSG00000106708	0
ENSMUSG00000138981	0
ENSMUSG00000139002	0
ENSMUSG00000139020	3
ENSMUSG00000139028	3
ENSMUSG00000139036	0
ENSMUSG00000139038	0
ENSMUSG00000139077	0
ENSMUSG00000139088	0
ENSMUSG00000139134	0
ENSMUSG00000104718	0
ENSMUSG00000139155	14
ENSMUSG00000139163	0
ENSMUSG00000139165	2
ENSMUSG00000139184	0
ENSMUSG00000139245	0
ENSMUSG00000120376	19
ENSMUSG00000139279	0
ENSMUSG00000139284	0
ENSMUSG00000139285	1
ENSMUSG00000139305	1
ENSMUSG00000106788	0
ENSMUSG00000139315	21
ENSMUSG00000139316	0
ENSMUSG00000139324	0
ENSMUSG00000139329	3
ENSMUSG00000139331	0
ENSMUSG00000106764	4
ENSMUSG00000139348	0
ENSMUSG00000139380	0
ENSMUSG00000139383	0
ENSMUSG00000139393	0
ENSMUSG00000054598	1
ENSMUSG00000139402	3
ENSMUSG00000105489	100
ENSMUSG00000139411	0
ENSMUSG00000139420	13
ENSMUSG00000139447	2
ENSMUSG00000139462	0
ENSMUSG00000139489	6
ENSMUSG00000139501	0
ENSMUSG00000139505	0
ENSMUSG00000100936	0
ENSMUSG00000139573	20
ENSMUSG00000139597	0
ENSMUSG00000139603	0
ENSMUSG00000139623	4
ENSMUSG00000139730	0
ENSMUSG00000139739	0
ENSMUSG00000139759	0
ENSMUSG00000139814	33
ENSMUSG00000139841	0
ENSMUSG00000139846	0
ENSMUSG00000139854	0
ENSMUSG00000139874	3
ENSMUSG00000139884	0
ENSMUSG00000139893	0
ENSMUSG00000139926	0
ENSMUSG00000139941	3
ENSMUSG00000097877	529
ENSMUSG00000139982	6
ENSMUSG00000097216	23
ENSMUSG00000140004	1
ENSMUSG00000140006	0
ENSMUSG00000140017	0
ENSMUSG00000097986	1
ENSMUSG00000140036	0
ENSMUSG00000140043	0
ENSMUSG00000140047	0
ENSMUSG00000140075	0
ENSMUSG00000140081	0
ENSMUSG00000140096	1
ENSMUSG00000140110	0
ENSMUSG00000140119	3
ENSMUSG00000140123	1
ENSMUSG00000140133	0
ENSMUSG00000140157	0
ENSMUSG00000140177	1
ENSMUSG00000140180	0
ENSMUSG00000087258	1
ENSMUSG00000140238	2
ENSMUSG00000140240	5
ENSMUSG00000140256	1
ENSMUSG00000140260	0
ENSMUSG00000140280	0
ENSMUSG00000140287	1
ENSMUSG00000140296	4
ENSMUSG00000140328	3
ENSMUSG00000140332	1
ENSMUSG00000140346	40
ENSMUSG00000140369	0
ENSMUSG00000105308	0
ENSMUSG00000140383	6
ENSMUSG00000086849	0
ENSMUSG00000140404	0
ENSMUSG00000140406	5
ENSMUSG00000140414	0
ENSMUSG00000140416	0
ENSMUSG00000140444	14
ENSMUSG00000089842	12
ENSMUSG00000140498	0
ENSMUSG00000140539	8
ENSMUSG00000104956	1
ENSMUSG00000140558	0
ENSMUSG00000140589	0
ENSMUSG00000140605	7
ENSMUSG00000140629	1
ENSMUSG00000105426	0
ENSMUSG00000140667	29
ENSMUSG00000140668	1
ENSMUSG00000140717	1
ENSMUSG00000140725	0
ENSMUSG00000140743	1
ENSMUSG00000140808	2
ENSMUSG00000140834	0
ENSMUSG00000140843	0
ENSMUSG00000140859	12
ENSMUSG00000140865	0
ENSMUSG00000140868	1
ENSMUSG00000140901	15
ENSMUSG00000140902	0
ENSMUSG00000140905	0
ENSMUSG00000039563	41
ENSMUSG00000140937	0
ENSMUSG00000140943	0
ENSMUSG00000140945	0
ENSMUSG00000140976	20
ENSMUSG00000141011	1
ENSMUSG00000107090	11
ENSMUSG00000141032	0
ENSMUSG00000141045	0
ENSMUSG00000106828	0
ENSMUSG00000141061	1
ENSMUSG00000141062	1
ENSMUSG00000141085	0
ENSMUSG00000106338	0
ENSMUSG00000141124	0
ENSMUSG00000141147	0
ENSMUSG00000092309	0
ENSMUSG00000141163	0
ENSMUSG00000105479	0
ENSMUSG00000092559	0
ENSMUSG00000141257	0
ENSMUSG00000141260	0
ENSMUSG00000141270	4
ENSMUSG00000141278	0
ENSMUSG00000141323	4
ENSMUSG00000141350	0
ENSMUSG00000141353	9
ENSMUSG00000141355	10
ENSMUSG00000141359	0
ENSMUSG00000107142	2
ENSMUSG00000141430	0
ENSMUSG00000141431	23
ENSMUSG00000141448	2
ENSMUSG00000141465	0
ENSMUSG00000141471	0
ENSMUSG00000120005	0
ENSMUSG00000141525	0
ENSMUSG00000141549	0
ENSMUSG00000141583	9
ENSMUSG00000141595	0
ENSMUSG00000141609	0
ENSMUSG00000141610	0
ENSMUSG00000141617	0
ENSMUSG00000141634	0
ENSMUSG00000141649	0
ENSMUSG00000106255	3
ENSMUSG00000141687	0
ENSMUSG00000105688	0
ENSMUSG00000141698	0
ENSMUSG00000141699	8
ENSMUSG00000087611	31
ENSMUSG00000141749	0
ENSMUSG00000141768	0
ENSMUSG00000141774	29
ENSMUSG00000141780	0
ENSMUSG00000141797	27
ENSMUSG00000141831	0
ENSMUSG00000141832	0
ENSMUSG00000119945	41
ENSMUSG00000106209	14
ENSMUSG00000141916	0
ENSMUSG00000141932	0
ENSMUSG00000141983	0
ENSMUSG00000141986	0
ENSMUSG00000141988	0
ENSMUSG00000141992	1
ENSMUSG00000142010	0
ENSMUSG00000106378	0
ENSMUSG00000142087	9
ENSMUSG00000142102	0
ENSMUSG00000114430	1
ENSMUSG00000142125	0
ENSMUSG00000142140	0
ENSMUSG00000142142	0
ENSMUSG00000142143	57
ENSMUSG00000142153	0
ENSMUSG00000142166	3
ENSMUSG00000142257	1
ENSMUSG00000106602	0
ENSMUSG00000142298	0
ENSMUSG00000142339	0
ENSMUSG00000142369	0
ENSMUSG00000142376	18
ENSMUSG00000142388	1
ENSMUSG00000142400	0
ENSMUSG00000142415	0
ENSMUSG00000120987	5
ENSMUSG00000142430	1
ENSMUSG00000142445	0
ENSMUSG00000142450	12
ENSMUSG00000142454	11
ENSMUSG00000142458	0
ENSMUSG00000142459	0
ENSMUSG00000087336	63
ENSMUSG00000142467	0
ENSMUSG00000056735	559
ENSMUSG00000142488	1
ENSMUSG00000142499	0
ENSMUSG00000142508	2
ENSMUSG00000142520	0
ENSMUSG00000086247	149
ENSMUSG00000142544	4
ENSMUSG00000142550	0
ENSMUSG00000142552	2
ENSMUSG00000142565	0
ENSMUSG00000142591	0
ENSMUSG00000142621	3
ENSMUSG00000097279	0
ENSMUSG00000100911	0
ENSMUSG00000142688	0
ENSMUSG00000142709	0
ENSMUSG00000142763	0
ENSMUSG00000142793	1
ENSMUSG00000142798	1
ENSMUSG00000142808	0
ENSMUSG00000142811	21
ENSMUSG00000142836	13
ENSMUSG00000142837	0
ENSMUSG00000142870	0
ENSMUSG00000142875	0
ENSMUSG00000142886	0
ENSMUSG00000142897	0
ENSMUSG00000142923	1
ENSMUSG00000142941	0
ENSMUSG00000142957	16
ENSMUSG00000142985	0
ENSMUSG00000143028	0
ENSMUSG00000143043	0
ENSMUSG00000106586	1
ENSMUSG00000097516	1
ENSMUSG00000143109	0
ENSMUSG00000143141	1
ENSMUSG00000143146	2
ENSMUSG00000143172	2
ENSMUSG00000143197	0
ENSMUSG00000143223	1
ENSMUSG00000143230	0
ENSMUSG00000143250	0
ENSMUSG00000106726	0
ENSMUSG00000143266	0
ENSMUSG00000143270	4
ENSMUSG00000143297	0
ENSMUSG00000143317	0
ENSMUSG00000072874	1
ENSMUSG00000104705	2
ENSMUSG00000143342	0
ENSMUSG00000143352	0
ENSMUSG00000104980	0
ENSMUSG00000143368	0
ENSMUSG00000105174	0
ENSMUSG00000143380	0
ENSMUSG00000143381	4
ENSMUSG00000143408	0
ENSMUSG00000143424	5
ENSMUSG00000106015	10
ENSMUSG00000143439	1
ENSMUSG00000104970	8
ENSMUSG00000106659	0
ENSMUSG00000087601	3
ENSMUSG00000099391	0
ENSMUSG00000087344	24
ENSMUSG00000143516	11
ENSMUSG00000143520	3
ENSMUSG00000143522	0
ENSMUSG00000143531	0
ENSMUSG00000143540	0
ENSMUSG00000105274	0
ENSMUSG00000106968	2
ENSMUSG00000143623	0
ENSMUSG00000143630	0
ENSMUSG00000121867	0
ENSMUSG00000143668	0
ENSMUSG00000143677	0
ENSMUSG00000143679	0
ENSMUSG00000097840	13
ENSMUSG00000143707	0
ENSMUSG00000143772	2
ENSMUSG00000120527	9
ENSMUSG00000143804	0
ENSMUSG00000143806	1
ENSMUSG00000143812	0
ENSMUSG00000097726	42
ENSMUSG00000143832	1
ENSMUSG00000143854	1
ENSMUSG00000143873	0
ENSMUSG00000143877	0
ENSMUSG00000143884	16
ENSMUSG00000107350	0
ENSMUSG00000143901	0
ENSMUSG00000100573	0
ENSMUSG00000106688	72
ENSMUSG00000097673	4
ENSMUSG00000143941	0
ENSMUSG00000059631	28
ENSMUSG00000143960	0
ENSMUSG00000143964	0
ENSMUSG00000143984	0
ENSMUSG00000086446	21
ENSMUSG00000144003	5
ENSMUSG00000144008	0
ENSMUSG00000144023	0
ENSMUSG00000043833	38
ENSMUSG00000144038	0
ENSMUSG00000144040	0
ENSMUSG00000144043	0
ENSMUSG00000144048	1
ENSMUSG00000144069	2
ENSMUSG00000120047	0
ENSMUSG00000144077	9
ENSMUSG00000144083	5
ENSMUSG00000084934	1
ENSMUSG00000144104	2
ENSMUSG00000144115	0
ENSMUSG00000144142	0
ENSMUSG00000144143	0
ENSMUSG00000144148	0
ENSMUSG00000106004	2
ENSMUSG00000094230	0
ENSMUSG00000120936	9
ENSMUSG00000105300	0
ENSMUSG00000133864	2
ENSMUSG00000069720	0
ENSMUSG00000089871	0
ENSMUSG00000106083	0
ENSMUSG00000105515	0
ENSMUSG00000105185	0
ENSMUSG00000105916	0
ENSMUSG00000105310	0
ENSMUSG00000136721	73
ENSMUSG00000121007	1
