Geneid	SRR5364316
ENSMUSG00000068893	0
ENSMUSG00000049504	1562
ENSMUSG00000050192	3110
ENSMUSG00000027993	14240
ENSMUSG00000053897	185
ENSMUSG00000054312	497
ENSMUSG00000043461	563
ENSMUSG00000118506	0
ENSMUSG00000055301	2
ENSMUSG00000027615	1005
ENSMUSG00000070471	108
ENSMUSG00000027763	6574
ENSMUSG00000068921	2242
ENSMUSG00000047583	512
ENSMUSG00000040774	1987
ENSMUSG00000045539	0
ENSMUSG00000028182	38
ENSMUSG00000028164	886
ENSMUSG00000027699	47
ENSMUSG00000003617	1385
ENSMUSG00000052539	1022
ENSMUSG00000027805	9027
ENSMUSG00000036381	104
ENSMUSG00000027709	2059
ENSMUSG00000027876	0
ENSMUSG00000052544	639
ENSMUSG00000028089	494
ENSMUSG00000042035	538
ENSMUSG00000037652	5386
ENSMUSG00000027854	2727
ENSMUSG00000103476	0
ENSMUSG00000027684	134
ENSMUSG00000092607	783
ENSMUSG00000042997	651
ENSMUSG00000038902	3185
ENSMUSG00000045326	2
ENSMUSG00000042737	220
ENSMUSG00000033910	2490
ENSMUSG00000025759	721
ENSMUSG00000049796	6
ENSMUSG00000027882	1267
ENSMUSG00000028360	233
ENSMUSG00000068696	33
ENSMUSG00000027719	0
ENSMUSG00000028159	63
ENSMUSG00000054091	1219
ENSMUSG00000041237	4
ENSMUSG00000028266	1034
ENSMUSG00000027750	82
ENSMUSG00000056071	81
ENSMUSG00000033377	346
ENSMUSG00000004896	927
ENSMUSG00000028268	191
ENSMUSG00000069072	4077
ENSMUSG00000004895	1662
ENSMUSG00000014601	2909
ENSMUSG00000044468	96
ENSMUSG00000027667	1614
ENSMUSG00000027775	953
ENSMUSG00000041842	225
ENSMUSG00000027959	527
ENSMUSG00000039286	626
ENSMUSG00000048540	729
ENSMUSG00000037610	63
ENSMUSG00000015750	1120
ENSMUSG00000039795	726
ENSMUSG00000042390	4921
ENSMUSG00000028082	1040
ENSMUSG00000039717	2337
ENSMUSG00000027966	140
ENSMUSG00000038256	1409
ENSMUSG00000028132	6382
ENSMUSG00000027797	19069
ENSMUSG00000042250	0
ENSMUSG00000053965	2468
ENSMUSG00000027534	1270
ENSMUSG00000053931	4268
ENSMUSG00000027714	720
ENSMUSG00000028180	13318
ENSMUSG00000027555	318
ENSMUSG00000019710	1466
ENSMUSG00000011008	2
ENSMUSG00000045662	24
ENSMUSG00000036745	12445
ENSMUSG00000033222	134
ENSMUSG00000027843	1772
ENSMUSG00000037270	7813
ENSMUSG00000036615	1382
ENSMUSG00000037062	4448
ENSMUSG00000050174	54
ENSMUSG00000036513	469
ENSMUSG00000027939	32
ENSMUSG00000027722	649
ENSMUSG00000095788	0
ENSMUSG00000027901	30
ENSMUSG00000027887	151
ENSMUSG00000058400	12
ENSMUSG00000015850	299
ENSMUSG00000027863	1
ENSMUSG00000042626	399
ENSMUSG00000028044	48
ENSMUSG00000027777	546
ENSMUSG00000027674	3348
ENSMUSG00000068888	0
ENSMUSG00000011463	4
ENSMUSG00000050359	1
ENSMUSG00000027985	105
ENSMUSG00000040562	92
ENSMUSG00000037625	8620
ENSMUSG00000040747	126
ENSMUSG00000062515	0
ENSMUSG00000056054	68
ENSMUSG00000007379	24
ENSMUSG00000028099	836
ENSMUSG00000040943	1406
ENSMUSG00000037016	183
ENSMUSG00000074489	2
ENSMUSG00000062232	3112
ENSMUSG00000028114	1198
ENSMUSG00000001865	7
ENSMUSG00000040389	3251
ENSMUSG00000027668	5424
ENSMUSG00000015749	5187
ENSMUSG00000068744	10
ENSMUSG00000078578	12418
ENSMUSG00000059994	3
ENSMUSG00000039735	1860
ENSMUSG00000028072	13
ENSMUSG00000005493	9
ENSMUSG00000028088	249
ENSMUSG00000070372	1681
ENSMUSG00000027834	8473
ENSMUSG00000028005	3958
ENSMUSG00000040896	5418
ENSMUSG00000078784	370
ENSMUSG00000056476	2431
ENSMUSG00000027829	5221
ENSMUSG00000027751	2589
ENSMUSG00000027744	20
ENSMUSG00000059857	1058
ENSMUSG00000028270	166
ENSMUSG00000049940	2017
ENSMUSG00000027907	177
ENSMUSG00000004591	2838
ENSMUSG00000054690	205
ENSMUSG00000033882	17
ENSMUSG00000008601	4
ENSMUSG00000048304	891
ENSMUSG00000027528	0
ENSMUSG00000038712	1942
ENSMUSG00000048100	1011
ENSMUSG00000028145	1739
ENSMUSG00000064068	334
ENSMUSG00000032952	80
ENSMUSG00000042124	0
ENSMUSG00000043529	0
ENSMUSG00000068823	10589
ENSMUSG00000041084	1095
ENSMUSG00000005779	2558
ENSMUSG00000069094	1749
ENSMUSG00000000001	2279
ENSMUSG00000033721	747
ENSMUSG00000089911	1931
ENSMUSG00000103523	0
ENSMUSG00000028134	5231
ENSMUSG00000027796	1632
ENSMUSG00000095143	0
ENSMUSG00000038642	1031
ENSMUSG00000028106	3322
ENSMUSG00000027787	1165
ENSMUSG00000028195	108
ENSMUSG00000063052	1216
ENSMUSG00000040724	15564
ENSMUSG00000000561	1476
ENSMUSG00000008958	1049
ENSMUSG00000019528	820
ENSMUSG00000078664	0
ENSMUSG00000005628	31
ENSMUSG00000025766	1079
ENSMUSG00000008604	3663
ENSMUSG00000028064	564
ENSMUSG00000027965	11906
ENSMUSG00000032657	798
ENSMUSG00000036580	1838
ENSMUSG00000027950	3804
ENSMUSG00000053769	33
ENSMUSG00000074238	2533
ENSMUSG00000040329	8
ENSMUSG00000027883	283
ENSMUSG00000028018	460
ENSMUSG00000027902	1
ENSMUSG00000027713	5
ENSMUSG00000068917	1147
ENSMUSG00000034640	1154
ENSMUSG00000027875	287
ENSMUSG00000039167	1119
ENSMUSG00000060913	0
ENSMUSG00000028013	1301
ENSMUSG00000027886	53
ENSMUSG00000027506	2690
ENSMUSG00000033900	2754
ENSMUSG00000048109	997
ENSMUSG00000037033	0
ENSMUSG00000027778	2206
ENSMUSG00000004894	1681
ENSMUSG00000074604	7
ENSMUSG00000039047	3215
ENSMUSG00000039831	1175
ENSMUSG00000043165	16
ENSMUSG00000028126	1499
ENSMUSG00000027956	330
ENSMUSG00000037531	759
ENSMUSG00000074486	0
ENSMUSG00000034151	10
ENSMUSG00000038612	4434
ENSMUSG00000028036	80
ENSMUSG00000078161	698
ENSMUSG00000001420	53
ENSMUSG00000041220	3866
ENSMUSG00000074342	15
ENSMUSG00000027702	26
ENSMUSG00000036334	366
ENSMUSG00000027932	73
ENSMUSG00000027824	44
ENSMUSG00000027942	489
ENSMUSG00000096065	0
ENSMUSG00000086130	0
ENSMUSG00000062518	2
ENSMUSG00000096521	0
ENSMUSG00000081179	24
ENSMUSG00000083642	0
ENSMUSG00000093594	9
ENSMUSG00000080059	41
ENSMUSG00000083128	0
ENSMUSG00000082061	0
ENSMUSG00002075274	0
ENSMUSG00000083340	4
ENSMUSG00000064648	0
ENSMUSG00000047636	0
ENSMUSG00000085304	0
ENSMUSG00000089081	0
ENSMUSG00000088625	19
ENSMUSG00000070877	0
ENSMUSG00000082860	0
ENSMUSG00000082941	2
ENSMUSG00000034785	0
ENSMUSG00000096654	0
ENSMUSG00000083293	0
ENSMUSG00000094202	0
ENSMUSG00000094222	0
ENSMUSG00000094235	0
ENSMUSG00000082868	0
ENSMUSG00000094743	0
ENSMUSG00000096891	0
ENSMUSG00000094948	0
ENSMUSG00000077161	0
ENSMUSG00000087967	0
ENSMUSG00000082048	0
ENSMUSG00000083635	0
ENSMUSG00000086949	0
ENSMUSG00000065196	0
ENSMUSG00000087449	2
ENSMUSG00000119649	8
ENSMUSG00000119144	1
ENSMUSG00000097224	0
ENSMUSG00000077381	0
ENSMUSG00000088041	0
ENSMUSG00000098580	0
ENSMUSG00000102602	321
ENSMUSG00000083013	0
ENSMUSG00000118394	29
ENSMUSG00000070720	626
ENSMUSG00000081601	0
ENSMUSG00000083173	0
ENSMUSG00002075745	0
ENSMUSG00002076480	0
ENSMUSG00000065493	0
ENSMUSG00000102813	119
ENSMUSG00000118596	0
ENSMUSG00000028972	0
ENSMUSG00000082140	0
ENSMUSG00000085787	57
ENSMUSG00002075295	1
ENSMUSG00000077214	0
ENSMUSG00000081941	0
ENSMUSG00000080805	0
ENSMUSG00000028370	581
ENSMUSG00000083080	2
ENSMUSG00000065151	0
ENSMUSG00000082053	0
ENSMUSG00000081435	0
ENSMUSG00000080815	0
ENSMUSG00002075222	0
ENSMUSG00000083087	15
ENSMUSG00000086364	0
ENSMUSG00000064762	0
ENSMUSG00000081231	0
ENSMUSG00000065815	0
ENSMUSG00000082553	0
ENSMUSG00000082998	33
ENSMUSG00000085627	0
ENSMUSG00000084342	17
ENSMUSG00000082368	0
ENSMUSG00000080902	182
ENSMUSG00002076539	0
ENSMUSG00000083549	0
ENSMUSG00000084937	0
ENSMUSG00000082017	0
ENSMUSG00000083914	1
ENSMUSG00000082432	0
ENSMUSG00000081117	0
ENSMUSG00002075479	0
ENSMUSG00000084869	1
ENSMUSG00000070717	4
ENSMUSG00000083368	0
ENSMUSG00000102796	17
ENSMUSG00000081394	2
ENSMUSG00002075354	0
ENSMUSG00000084105	2
ENSMUSG00000099937	0
ENSMUSG00000077323	0
ENSMUSG00002075525	0
ENSMUSG00000065097	0
ENSMUSG00000064604	0
ENSMUSG00000064949	0
ENSMUSG00000080615	0
ENSMUSG00002076501	0
ENSMUSG00000086027	1
ENSMUSG00000083372	0
ENSMUSG00000059343	4
ENSMUSG00000089098	0
ENSMUSG00000084162	0
ENSMUSG00000089194	0
ENSMUSG00000081048	0
ENSMUSG00000083767	15
ENSMUSG00000083512	50
ENSMUSG00002075833	0
ENSMUSG00000104700	0
ENSMUSG00000081438	0
ENSMUSG00000083659	0
ENSMUSG00000082533	0
ENSMUSG00000084311	0
ENSMUSG00000081067	0
ENSMUSG00002075396	0
ENSMUSG00000083224	0
ENSMUSG00000084026	0
ENSMUSG00000084253	0
ENSMUSG00000077687	0
ENSMUSG00000082771	2
ENSMUSG00000083995	0
ENSMUSG00000081544	7
ENSMUSG00002075427	0
ENSMUSG00000085724	1
ENSMUSG00000085179	0
ENSMUSG00000082351	0
ENSMUSG00000085840	0
ENSMUSG00002076908	0
ENSMUSG00000083629	0
ENSMUSG00000089543	0
ENSMUSG00000083496	6
ENSMUSG00000084248	0
ENSMUSG00000082179	13
ENSMUSG00000083076	1
ENSMUSG00000083219	0
ENSMUSG00000082555	0
ENSMUSG00002075952	0
ENSMUSG00000049972	0
ENSMUSG00000081166	0
ENSMUSG00000083599	1
ENSMUSG00000083753	0
ENSMUSG00000119614	0
ENSMUSG00000081066	0
ENSMUSG00000087194	0
ENSMUSG00000085878	0
ENSMUSG00000083011	2
ENSMUSG00000082678	0
ENSMUSG00000083384	0
ENSMUSG00000090057	1
ENSMUSG00000080696	0
ENSMUSG00000118515	0
ENSMUSG00000057977	0
ENSMUSG00000082825	0
ENSMUSG00000083078	0
ENSMUSG00002075954	0
ENSMUSG00000085648	0
ENSMUSG00000077519	0
ENSMUSG00000085390	0
ENSMUSG00000080807	2
ENSMUSG00000082073	0
ENSMUSG00000082889	0
ENSMUSG00000118615	0
ENSMUSG00000081138	0
ENSMUSG00000083138	0
ENSMUSG00000083190	0
ENSMUSG00000084415	0
ENSMUSG00000084346	0
ENSMUSG00000080142	0
ENSMUSG00000086724	0
ENSMUSG00000081006	0
ENSMUSG00000082043	0
ENSMUSG00000087071	0
ENSMUSG00000088774	0
ENSMUSG00000081276	0
ENSMUSG00000077607	0
ENSMUSG00000081391	0
ENSMUSG00000083385	0
ENSMUSG00000087540	0
ENSMUSG00002076931	0
ENSMUSG00000087608	1
ENSMUSG00002075489	0
ENSMUSG00002075784	0
ENSMUSG00000084851	5
ENSMUSG00000084357	0
ENSMUSG00000083245	3
ENSMUSG00000119168	0
ENSMUSG00000086321	23
ENSMUSG00000082416	0
ENSMUSG00000066116	42
ENSMUSG00000064606	0
ENSMUSG00000098217	0
ENSMUSG00000080793	0
ENSMUSG00000097942	0
ENSMUSG00000083044	11
ENSMUSG00000084986	0
ENSMUSG00000087270	0
ENSMUSG00000082833	0
ENSMUSG00000083743	0
ENSMUSG00000081775	0
ENSMUSG00000083139	32
ENSMUSG00000073686	20
ENSMUSG00000084032	0
ENSMUSG00000081136	19
ENSMUSG00000076123	0
ENSMUSG00002074882	0
ENSMUSG00000064687	0
ENSMUSG00000087016	4
ENSMUSG00000083272	0
ENSMUSG00000077597	0
ENSMUSG00000070934	3200
ENSMUSG00000088958	2
ENSMUSG00000103955	0
ENSMUSG00002075292	0
ENSMUSG00002075369	0
ENSMUSG00000083678	134
ENSMUSG00000082743	3
ENSMUSG00000081672	0
ENSMUSG00000082969	9
ENSMUSG00000086512	0
ENSMUSG00002075661	0
ENSMUSG00000082443	0
ENSMUSG00002075917	0
ENSMUSG00000081530	0
ENSMUSG00000083852	1
ENSMUSG00000082063	41
ENSMUSG00000085714	0
ENSMUSG00000097995	0
ENSMUSG00000070077	1
ENSMUSG00000082597	0
ENSMUSG00002074989	0
ENSMUSG00002076804	0
ENSMUSG00000119735	0
ENSMUSG00000082207	1
ENSMUSG00000082877	0
ENSMUSG00002074967	0
ENSMUSG00000081330	0
ENSMUSG00000082249	0
ENSMUSG00000085690	0
ENSMUSG00000070902	0
ENSMUSG00000080756	0
ENSMUSG00000082569	0
ENSMUSG00000081563	0
ENSMUSG00000082502	0
ENSMUSG00000082622	0
ENSMUSG00000096896	0
ENSMUSG00000079962	1
ENSMUSG00000081876	0
ENSMUSG00000083377	0
ENSMUSG00000098563	0
ENSMUSG00000085817	0
ENSMUSG00000086042	0
ENSMUSG00000082523	0
ENSMUSG00000100863	53
ENSMUSG00000095937	12
ENSMUSG00000066107	0
ENSMUSG00000083296	0
ENSMUSG00000088914	0
ENSMUSG00000081987	0
ENSMUSG00000082919	0
ENSMUSG00000082325	0
ENSMUSG00000054000	99
ENSMUSG00000084833	0
ENSMUSG00000064850	0
ENSMUSG00000083607	0
ENSMUSG00000119654	0
ENSMUSG00002076093	0
ENSMUSG00000073797	0
ENSMUSG00000081685	0
ENSMUSG00002076402	0
ENSMUSG00000081508	0
ENSMUSG00002076227	0
ENSMUSG00002074983	0
ENSMUSG00000083359	3
ENSMUSG00000063314	37
ENSMUSG00000077921	0
ENSMUSG00000077624	0
ENSMUSG00002076872	2
ENSMUSG00002075216	0
ENSMUSG00000080806	0
ENSMUSG00000082149	0
ENSMUSG00002074982	40
ENSMUSG00000070667	0
ENSMUSG00000078520	0
ENSMUSG00000065745	0
ENSMUSG00000093492	0
ENSMUSG00000118637	0
ENSMUSG00000083880	0
ENSMUSG00000080884	0
ENSMUSG00000083801	0
ENSMUSG00000082681	0
ENSMUSG00000081362	0
ENSMUSG00000084286	0
ENSMUSG00000082119	0
ENSMUSG00000082932	1
ENSMUSG00000088738	0
ENSMUSG00000098261	0
ENSMUSG00000084159	108
ENSMUSG00000082683	0
ENSMUSG00000088303	0
ENSMUSG00000098596	0
ENSMUSG00000110404	42
ENSMUSG00000083644	0
ENSMUSG00000064883	0
ENSMUSG00000082144	20
ENSMUSG00002076552	0
ENSMUSG00000081921	0
ENSMUSG00000080857	0
ENSMUSG00000028730	36
ENSMUSG00000043698	0
ENSMUSG00000086521	0
ENSMUSG00000043383	3
ENSMUSG00000046790	0
ENSMUSG00000070820	0
ENSMUSG00000095218	0
ENSMUSG00000111159	0
ENSMUSG00000081474	0
ENSMUSG00000066061	0
ENSMUSG00000110947	0
ENSMUSG00000083336	0
ENSMUSG00000073768	0
ENSMUSG00000096705	0
ENSMUSG00000111259	0
ENSMUSG00000084133	0
ENSMUSG00000024903	13
ENSMUSG00000085895	0
ENSMUSG00000089591	0
ENSMUSG00000082143	0
ENSMUSG00000087464	1
ENSMUSG00000088552	3
ENSMUSG00000086683	5
ENSMUSG00000085505	0
ENSMUSG00002076106	0
ENSMUSG00002076456	0
ENSMUSG00000081046	4
ENSMUSG00000073794	0
ENSMUSG00000084188	0
ENSMUSG00000085626	0
ENSMUSG00002074957	0
ENSMUSG00000102819	0
ENSMUSG00000081733	0
ENSMUSG00000083698	0
ENSMUSG00000085142	0
ENSMUSG00000086385	1
ENSMUSG00000080967	2
ENSMUSG00000081553	0
ENSMUSG00000082601	1
ENSMUSG00000083836	20
ENSMUSG00000118403	1
ENSMUSG00000082009	0
ENSMUSG00000082814	1
ENSMUSG00000080773	3
ENSMUSG00000084379	1
ENSMUSG00000119323	0
ENSMUSG00000073789	0
ENSMUSG00000102578	0
ENSMUSG00000088551	0
ENSMUSG00000077677	0
ENSMUSG00000082928	0
ENSMUSG00000065279	0
ENSMUSG00000081678	0
ENSMUSG00000081621	0
ENSMUSG00000065451	0
ENSMUSG00000083614	2
ENSMUSG00000084758	1
ENSMUSG00000028634	1886
ENSMUSG00000115115	0
ENSMUSG00000028635	1
ENSMUSG00002075496	0
ENSMUSG00000094439	2
ENSMUSG00000098569	0
ENSMUSG00000065490	0
ENSMUSG00000119752	0
ENSMUSG00000118731	0
ENSMUSG00002076639	0
ENSMUSG00000082200	0
ENSMUSG00000089381	0
ENSMUSG00000106436	0
ENSMUSG00002076811	0
ENSMUSG00000088168	0
ENSMUSG00000081423	0
ENSMUSG00000082891	0
ENSMUSG00000081305	0
ENSMUSG00002076717	0
ENSMUSG00000080706	0
ENSMUSG00000073764	0
ENSMUSG00000083941	0
ENSMUSG00000083901	0
ENSMUSG00000081465	0
ENSMUSG00000081667	0
ENSMUSG00000078576	0
ENSMUSG00000082821	0
ENSMUSG00000088418	0
ENSMUSG00000078575	0
ENSMUSG00000083615	0
ENSMUSG00000083679	130
ENSMUSG00000083558	0
ENSMUSG00000083867	0
ENSMUSG00000083365	0
ENSMUSG00000081377	0
ENSMUSG00000084196	0
ENSMUSG00000080871	0
ENSMUSG00000083109	0
ENSMUSG00000077260	0
ENSMUSG00000086153	0
ENSMUSG00000102997	6
ENSMUSG00000076438	0
ENSMUSG00000040935	0
ENSMUSG00000083720	0
ENSMUSG00000082634	0
ENSMUSG00000064655	0
ENSMUSG00000065778	0
ENSMUSG00000118657	1
ENSMUSG00000076436	0
ENSMUSG00000080913	0
ENSMUSG00000081696	0
ENSMUSG00002075485	0
ENSMUSG00000084238	0
ENSMUSG00000110067	66
ENSMUSG00000103678	0
ENSMUSG00000106597	0
ENSMUSG00000081838	0
ENSMUSG00000083826	5
ENSMUSG00000087903	0
ENSMUSG00000082575	175
ENSMUSG00002075549	0
ENSMUSG00000096864	0
ENSMUSG00000083454	0
ENSMUSG00000080732	0
ENSMUSG00000083562	0
ENSMUSG00000095517	0
ENSMUSG00000082615	0
ENSMUSG00000084279	0
ENSMUSG00000082334	2
ENSMUSG00000096233	0
ENSMUSG00000083235	1
ENSMUSG00000078500	0
ENSMUSG00000081595	1
ENSMUSG00000082195	23
ENSMUSG00000083733	0
ENSMUSG00000081522	0
ENSMUSG00000081671	0
ENSMUSG00000084127	0
ENSMUSG00000073716	0
ENSMUSG00000081998	5
ENSMUSG00000095865	1
ENSMUSG00000083038	4
ENSMUSG00000095460	0
ENSMUSG00000096354	0
ENSMUSG00000093975	2
ENSMUSG00000081301	0
ENSMUSG00000096440	0
ENSMUSG00000082599	1
ENSMUSG00000103541	0
ENSMUSG00000086087	0
ENSMUSG00002074918	0
ENSMUSG00000090125	87
ENSMUSG00002075570	0
ENSMUSG00000083104	8
ENSMUSG00000076271	5
ENSMUSG00002075477	0
ENSMUSG00000076119	0
ENSMUSG00002075098	0
ENSMUSG00000080934	0
ENSMUSG00000082062	0
ENSMUSG00000119232	0
ENSMUSG00000079942	11
ENSMUSG00000086961	2
ENSMUSG00000084504	0
ENSMUSG00000087394	0
ENSMUSG00000084099	0
ENSMUSG00000082381	46
ENSMUSG00000083461	0
ENSMUSG00000082888	0
ENSMUSG00000098831	0
ENSMUSG00000081319	0
ENSMUSG00000087987	0
ENSMUSG00000079998	0
ENSMUSG00000028804	1203
ENSMUSG00000087459	0
ENSMUSG00000048686	0
ENSMUSG00000062545	8
ENSMUSG00000085701	1
ENSMUSG00000081792	9
ENSMUSG00000082407	0
ENSMUSG00000083930	1
ENSMUSG00000084059	0
ENSMUSG00000083403	0
ENSMUSG00000084478	0
ENSMUSG00000085574	1
ENSMUSG00000087525	0
ENSMUSG00000082704	0
ENSMUSG00000081177	0
ENSMUSG00000081504	0
ENSMUSG00000077403	0
ENSMUSG00000084404	0
ENSMUSG00000077635	0
ENSMUSG00000082952	0
ENSMUSG00000081290	0
ENSMUSG00000082613	0
ENSMUSG00000083376	0
ENSMUSG00000077561	0
ENSMUSG00000103000	6
ENSMUSG00000095139	601
ENSMUSG00000081810	4
ENSMUSG00000083514	0
ENSMUSG00000080762	0
ENSMUSG00002076522	0
ENSMUSG00000083785	0
ENSMUSG00002075723	0
ENSMUSG00000084179	0
ENSMUSG00000100395	0
ENSMUSG00000083154	0
ENSMUSG00000081148	0
ENSMUSG00000046219	46
ENSMUSG00000085885	25
ENSMUSG00000095042	40
ENSMUSG00000081540	1
ENSMUSG00000081615	2
ENSMUSG00000089945	6
ENSMUSG00000083737	0
ENSMUSG00000081786	0
ENSMUSG00000082451	0
ENSMUSG00000089327	0
ENSMUSG00000081369	0
ENSMUSG00000081789	4
ENSMUSG00000073846	0
ENSMUSG00000065040	0
ENSMUSG00002076792	0
ENSMUSG00000096195	0
ENSMUSG00000065048	0
ENSMUSG00000083835	0
ENSMUSG00002075069	0
ENSMUSG00000084018	0
ENSMUSG00000088547	0
ENSMUSG00000096105	0
ENSMUSG00000082573	0
ENSMUSG00000081985	0
ENSMUSG00000082138	0
ENSMUSG00000083447	0
ENSMUSG00000080958	0
ENSMUSG00000084163	0
ENSMUSG00000095003	0
ENSMUSG00000082674	56
ENSMUSG00000080175	0
ENSMUSG00000082977	0
ENSMUSG00000082703	0
ENSMUSG00000077521	0
ENSMUSG00000082359	0
ENSMUSG00000081579	0
ENSMUSG00000084073	0
ENSMUSG00000083214	0
ENSMUSG00000081011	0
ENSMUSG00000086774	1
ENSMUSG00000080911	0
ENSMUSG00000082486	0
ENSMUSG00000082058	0
ENSMUSG00000080771	0
ENSMUSG00000087180	0
ENSMUSG00002075233	0
ENSMUSG00000082949	0
ENSMUSG00000065053	0
ENSMUSG00000084201	1
ENSMUSG00000084440	13
ENSMUSG00000082398	0
ENSMUSG00000083872	0
ENSMUSG00000083564	0
ENSMUSG00002075802	0
ENSMUSG00000051056	0
ENSMUSG00000081879	0
ENSMUSG00000081592	0
ENSMUSG00002075084	0
ENSMUSG00000081279	0
ENSMUSG00000083742	0
ENSMUSG00000086660	0
ENSMUSG00000115072	0
ENSMUSG00000082978	2
ENSMUSG00000115466	0
ENSMUSG00000081711	0
ENSMUSG00000081660	3
ENSMUSG00000094253	1
ENSMUSG00000083979	0
ENSMUSG00002076805	0
ENSMUSG00000083565	0
ENSMUSG00000083186	0
ENSMUSG00000077271	11
ENSMUSG00000088351	0
ENSMUSG00000077293	0
ENSMUSG00000078365	1
ENSMUSG00000003282	239
ENSMUSG00000082851	3
ENSMUSG00000068240	555
ENSMUSG00000082991	0
ENSMUSG00000083887	0
ENSMUSG00000028236	0
ENSMUSG00000085996	1
ENSMUSG00000095971	0
ENSMUSG00000083228	0
ENSMUSG00000084237	0
ENSMUSG00000080831	0
ENSMUSG00000098310	1
ENSMUSG00000081206	0
ENSMUSG00002075451	0
ENSMUSG00000077397	0
ENSMUSG00002075734	0
ENSMUSG00000077392	0
ENSMUSG00000083232	0
ENSMUSG00000084360	0
ENSMUSG00000080961	0
ENSMUSG00000080772	0
ENSMUSG00000087841	0
ENSMUSG00000087602	0
ENSMUSG00000062554	231
ENSMUSG00000081384	0
ENSMUSG00002076201	0
ENSMUSG00000041333	0
ENSMUSG00000084119	0
ENSMUSG00000095588	133
ENSMUSG00000104347	4
ENSMUSG00000095455	0
ENSMUSG00000081913	0
ENSMUSG00000081388	0
ENSMUSG00000077302	0
ENSMUSG00000083023	0
ENSMUSG00000085630	0
ENSMUSG00000082024	0
ENSMUSG00000094771	0
ENSMUSG00000083068	0
ENSMUSG00000079993	23
ENSMUSG00002076441	0
ENSMUSG00000103127	0
ENSMUSG00000082151	0
ENSMUSG00000082122	0
ENSMUSG00002076527	2
ENSMUSG00000083786	0
ENSMUSG00000075958	0
ENSMUSG00000087564	13
ENSMUSG00000082367	0
ENSMUSG00000082709	0
ENSMUSG00000082762	6
ENSMUSG00000083851	0
ENSMUSG00000082169	0
ENSMUSG00002075100	0
ENSMUSG00000080969	4
ENSMUSG00000082732	0
ENSMUSG00000088718	0
ENSMUSG00000083983	0
ENSMUSG00000082899	0
ENSMUSG00000081427	0
ENSMUSG00000065344	0
ENSMUSG00000082238	0
ENSMUSG00000077738	0
ENSMUSG00000090839	0
ENSMUSG00000082302	0
ENSMUSG00000083271	0
ENSMUSG00000082022	0
ENSMUSG00000088339	0
ENSMUSG00000084220	0
ENSMUSG00000088526	0
ENSMUSG00000083202	0
ENSMUSG00000081352	0
ENSMUSG00000087137	0
ENSMUSG00000089585	0
ENSMUSG00000081720	4
ENSMUSG00002074917	0
ENSMUSG00000064698	0
ENSMUSG00000084095	0
ENSMUSG00000082501	0
ENSMUSG00000082008	0
ENSMUSG00000084215	3
ENSMUSG00000086455	2
ENSMUSG00000081361	0
ENSMUSG00000083997	0
ENSMUSG00000092880	0
ENSMUSG00000066315	61
ENSMUSG00002075454	0
ENSMUSG00000065452	0
ENSMUSG00000056412	8
ENSMUSG00000096377	0
ENSMUSG00002075456	0
ENSMUSG00002075913	0
ENSMUSG00000081309	34
ENSMUSG00000092862	1
ENSMUSG00000088154	0
ENSMUSG00000081437	0
ENSMUSG00000082186	2
ENSMUSG00002076291	1
ENSMUSG00000081884	0
ENSMUSG00000082255	0
ENSMUSG00000089265	4
ENSMUSG00000089308	2
ENSMUSG00000093562	2
ENSMUSG00000081866	0
ENSMUSG00000086625	1
ENSMUSG00002076082	0
ENSMUSG00000087938	2
ENSMUSG00000088528	0
ENSMUSG00000094595	0
ENSMUSG00000084046	0
ENSMUSG00000085909	0
ENSMUSG00000087623	66
ENSMUSG00000104211	0
ENSMUSG00002076080	0
ENSMUSG00002075692	0
ENSMUSG00000081327	0
ENSMUSG00000083328	7
ENSMUSG00000081063	0
ENSMUSG00002075365	0
ENSMUSG00000086927	0
ENSMUSG00000077701	0
ENSMUSG00000082128	4
ENSMUSG00000087919	0
ENSMUSG00000081239	2
ENSMUSG00000096738	0
ENSMUSG00000080869	0
ENSMUSG00000083330	0
ENSMUSG00000082673	0
ENSMUSG00000084181	0
ENSMUSG00000081026	6
ENSMUSG00002076485	0
ENSMUSG00000088055	2
ENSMUSG00000098929	0
ENSMUSG00000084190	0
ENSMUSG00000084408	65
ENSMUSG00000081679	8
ENSMUSG00002075553	4
ENSMUSG00000083725	2
ENSMUSG00000103595	0
ENSMUSG00000080065	0
ENSMUSG00000086072	0
ENSMUSG00000096423	0
ENSMUSG00000083229	0
ENSMUSG00000064619	0
ENSMUSG00000082994	0
ENSMUSG00000082552	0
ENSMUSG00000083572	0
ENSMUSG00002075852	0
ENSMUSG00000085478	0
ENSMUSG00000090338	3
ENSMUSG00000118458	76
ENSMUSG00000118425	1
ENSMUSG00000095675	2
ENSMUSG00000095234	0
ENSMUSG00000095779	0
ENSMUSG00000094066	6
ENSMUSG00000118603	1
ENSMUSG00000096596	2
ENSMUSG00000071001	16
ENSMUSG00000070999	4
ENSMUSG00002076893	0
ENSMUSG00000092677	0
ENSMUSG00000081127	0
ENSMUSG00000083803	0
ENSMUSG00000077587	0
ENSMUSG00000092761	0
ENSMUSG00000086211	8
ENSMUSG00000102880	2
ENSMUSG00000103995	1
ENSMUSG00002076239	0
ENSMUSG00002074999	0
ENSMUSG00002076578	0
ENSMUSG00000065322	0
ENSMUSG00000081559	179
ENSMUSG00000085305	0
