Geneid	SRR5364323
ENSMUSG00000119292	0
ENSMUSG00000080459	0
ENSMUSG00000082345	20
ENSMUSG00002076944	0
ENSMUSG00000119793	0
ENSMUSG00000119385	0
ENSMUSG00000119608	0
ENSMUSG00000119626	0
ENSMUSG00002075541	0
ENSMUSG00002076617	0
ENSMUSG00000119508	0
ENSMUSG00000119566	0
ENSMUSG00000119137	0
ENSMUSG00002076075	0
ENSMUSG00002076869	0
ENSMUSG00000119931	0
ENSMUSG00000118762	0
ENSMUSG00000119304	0
ENSMUSG00002075738	0
ENSMUSG00002075631	0
ENSMUSG00002076835	0
ENSMUSG00000119498	0
ENSMUSG00000119042	0
ENSMUSG00000119125	0
ENSMUSG00002076388	0
ENSMUSG00002076577	0
ENSMUSG00002075668	0
ENSMUSG00000119161	0
ENSMUSG00000119006	0
ENSMUSG00000119450	0
ENSMUSG00002075878	0
ENSMUSG00002076296	0
ENSMUSG00002076887	0
ENSMUSG00000118909	0
ENSMUSG00000119785	0
ENSMUSG00000119344	0
ENSMUSG00002076422	0
ENSMUSG00002076686	0
ENSMUSG00002076510	0
ENSMUSG00000119559	0
ENSMUSG00000119051	0
ENSMUSG00000119882	0
ENSMUSG00002076753	0
ENSMUSG00002076980	0
ENSMUSG00002076144	0
ENSMUSG00000119434	0
ENSMUSG00000119723	0
ENSMUSG00000119195	0
ENSMUSG00002076560	0
ENSMUSG00002076585	0
ENSMUSG00002075201	0
ENSMUSG00000119554	0
ENSMUSG00000118692	0
ENSMUSG00000119908	0
ENSMUSG00002076172	0
ENSMUSG00002075159	0
ENSMUSG00002075272	0
ENSMUSG00000118833	0
ENSMUSG00002075310	0
ENSMUSG00000119044	0
ENSMUSG00002076127	0
ENSMUSG00002076667	0
ENSMUSG00002076849	0
ENSMUSG00000118710	0
ENSMUSG00000076994	0
ENSMUSG00000119447	0
ENSMUSG00000081857	2
ENSMUSG00002076956	0
ENSMUSG00000076948	0
ENSMUSG00000077113	0
ENSMUSG00002075178	0
ENSMUSG00002075323	0
ENSMUSG00000077021	0
ENSMUSG00000070099	0
ENSMUSG00002076337	0
ENSMUSG00000076976	0
ENSMUSG00000076118	0
ENSMUSG00002076099	0
ENSMUSG00002076917	0
ENSMUSG00000076014	0
ENSMUSG00002075031	0
ENSMUSG00002076116	0
ENSMUSG00002076473	0
ENSMUSG00000076222	0
ENSMUSG00000078031	0
ENSMUSG00002075959	0
ENSMUSG00000089570	0
ENSMUSG00000088980	0
ENSMUSG00000077991	0
ENSMUSG00000077086	0
ENSMUSG00000078025	0
ENSMUSG00000077941	0
ENSMUSG00000076956	0
ENSMUSG00000078060	0
ENSMUSG00000077954	0
ENSMUSG00002075177	0
ENSMUSG00000080657	0
ENSMUSG00000080594	0
ENSMUSG00000103237	0
ENSMUSG00000081367	0
ENSMUSG00000082871	0
ENSMUSG00000102734	0
ENSMUSG00000089007	0
ENSMUSG00000084560	0
ENSMUSG00000081693	0
ENSMUSG00000083900	1
ENSMUSG00000103774	0
ENSMUSG00000103253	0
ENSMUSG00000102992	0
ENSMUSG00000102894	0
ENSMUSG00000089902	0
ENSMUSG00000103223	0
ENSMUSG00000103321	0
ENSMUSG00000086132	0
ENSMUSG00000082596	3
ENSMUSG00000076216	0
ENSMUSG00000082303	0
ENSMUSG00000085868	0
ENSMUSG00000027015	76
ENSMUSG00000080801	0
ENSMUSG00000104174	1
ENSMUSG00000102630	6
ENSMUSG00000104449	2
ENSMUSG00000104406	12
ENSMUSG00000083547	0
ENSMUSG00000104459	10
ENSMUSG00000102900	7
ENSMUSG00000103599	2
ENSMUSG00000103143	0
ENSMUSG00000103360	0
ENSMUSG00000102691	6
ENSMUSG00002074956	0
ENSMUSG00000103232	4
ENSMUSG00000087704	3
ENSMUSG00000026726	51
ENSMUSG00000082190	1
ENSMUSG00000086846	1
ENSMUSG00002074907	0
ENSMUSG00000104354	0
ENSMUSG00002076159	2
ENSMUSG00000087570	0
ENSMUSG00000086641	0
ENSMUSG00000084794	0
ENSMUSG00000081878	0
ENSMUSG00000087345	0
ENSMUSG00000104153	0
ENSMUSG00000070271	4
ENSMUSG00000083633	0
ENSMUSG00000104034	0
ENSMUSG00000081008	0
ENSMUSG00000082542	2
ENSMUSG00000103885	0
ENSMUSG00000083305	1
ENSMUSG00000103050	13
ENSMUSG00000087086	0
ENSMUSG00000085281	0
ENSMUSG00000102673	1
ENSMUSG00000104271	46
ENSMUSG00000082651	6
ENSMUSG00000084140	3
ENSMUSG00000103778	0
ENSMUSG00000017418	1667
ENSMUSG00000102258	8
ENSMUSG00000080930	0
ENSMUSG00000083631	0
ENSMUSG00000082632	0
ENSMUSG00000081389	0
ENSMUSG00000075520	0
ENSMUSG00000103356	0
ENSMUSG00000081245	0
ENSMUSG00000103865	2
ENSMUSG00000080374	0
ENSMUSG00000081967	18
ENSMUSG00002076934	0
ENSMUSG00000082235	0
ENSMUSG00000081525	0
ENSMUSG00000088297	4
ENSMUSG00000085001	46
ENSMUSG00000086231	224
ENSMUSG00002076570	0
ENSMUSG00000084261	0
ENSMUSG00000081538	0
ENSMUSG00000080865	0
ENSMUSG00000083279	0
ENSMUSG00000081957	191
ENSMUSG00000085252	0
ENSMUSG00000046229	2
ENSMUSG00000081264	0
ENSMUSG00002076828	0
ENSMUSG00000082455	0
ENSMUSG00000083569	0
ENSMUSG00000085546	3
ENSMUSG00000083976	0
ENSMUSG00000082321	154
ENSMUSG00000087323	0
ENSMUSG00002076826	0
ENSMUSG00000084017	0
ENSMUSG00000068859	0
ENSMUSG00000061272	0
ENSMUSG00002075083	0
ENSMUSG00000087103	2
ENSMUSG00000085388	0
ENSMUSG00000026735	0
ENSMUSG00000026734	1
ENSMUSG00002076141	0
ENSMUSG00000084160	0
ENSMUSG00000074881	9
ENSMUSG00000080227	0
ENSMUSG00000043415	730
ENSMUSG00000083893	0
ENSMUSG00000077342	0
ENSMUSG00002075867	0
ENSMUSG00000081834	3
ENSMUSG00002076932	0
ENSMUSG00000086872	0
ENSMUSG00000085524	0
ENSMUSG00000055494	107
ENSMUSG00000082670	0
ENSMUSG00000079966	0
ENSMUSG00000070692	1
ENSMUSG00000068452	3
ENSMUSG00000033268	14
ENSMUSG00000088506	0
ENSMUSG00002076568	0
ENSMUSG00000083777	1
ENSMUSG00000060795	3
ENSMUSG00000082164	0
ENSMUSG00000081128	0
ENSMUSG00000118880	0
ENSMUSG00000091457	0
ENSMUSG00000085477	0
ENSMUSG00002076489	0
ENSMUSG00000086418	1
ENSMUSG00000083498	0
ENSMUSG00000083645	0
ENSMUSG00000081219	21
ENSMUSG00000102323	19
ENSMUSG00000079071	1
ENSMUSG00000074629	139
ENSMUSG00002075925	12
ENSMUSG00000077221	0
ENSMUSG00000083831	0
ENSMUSG00000083832	1
ENSMUSG00000084372	0
ENSMUSG00002074935	0
ENSMUSG00000082163	0
ENSMUSG00000085206	4
ENSMUSG00000077572	0
ENSMUSG00000081467	0
ENSMUSG00000083057	0
ENSMUSG00000026786	89
ENSMUSG00000082457	4
ENSMUSG00002076724	0
ENSMUSG00000081861	5
ENSMUSG00000084113	0
ENSMUSG00002074852	0
ENSMUSG00000083072	1
ENSMUSG00000084791	0
ENSMUSG00000075279	4
ENSMUSG00000119655	0
ENSMUSG00000082973	0
ENSMUSG00000001815	33
ENSMUSG00000001819	3
ENSMUSG00000001823	0
ENSMUSG00000099521	0
ENSMUSG00000100209	0
ENSMUSG00002076500	0
ENSMUSG00000081740	8
ENSMUSG00000082329	84
ENSMUSG00000087445	65
ENSMUSG00000065500	0
ENSMUSG00000100642	0
ENSMUSG00000042448	2
ENSMUSG00000081156	0
ENSMUSG00000083837	3
ENSMUSG00002075463	0
ENSMUSG00002076952	0
ENSMUSG00000077290	0
ENSMUSG00000084417	0
ENSMUSG00000085496	0
ENSMUSG00000087450	0
ENSMUSG00000081406	90
ENSMUSG00000093091	0
ENSMUSG00000075276	2
ENSMUSG00000115959	0
ENSMUSG00000102473	0
ENSMUSG00000087504	0
ENSMUSG00000086576	0
ENSMUSG00000093242	1
ENSMUSG00000062846	3
ENSMUSG00002075749	0
ENSMUSG00000082187	1
ENSMUSG00000075273	593
ENSMUSG00000075272	11
ENSMUSG00000084143	0
ENSMUSG00000075271	164
ENSMUSG00002076140	0
ENSMUSG00000083650	3
ENSMUSG00000118793	4
ENSMUSG00002075085	0
ENSMUSG00000087682	0
ENSMUSG00000053615	0
ENSMUSG00000091337	6744
ENSMUSG00000081648	32
ENSMUSG00002074934	0
ENSMUSG00000119093	0
ENSMUSG00000084098	6
ENSMUSG00000083913	0
ENSMUSG00000083451	0
ENSMUSG00000081215	0
ENSMUSG00000102704	71
ENSMUSG00000083329	0
ENSMUSG00000074622	131
ENSMUSG00002076125	0
ENSMUSG00000081519	0
ENSMUSG00000083729	0
ENSMUSG00002075040	0
ENSMUSG00000083373	1
ENSMUSG00000061809	0
ENSMUSG00000098889	18
ENSMUSG00000081854	1
ENSMUSG00000087147	1
ENSMUSG00000077795	0
ENSMUSG00000067745	0
ENSMUSG00000085469	0
ENSMUSG00000087031	0
ENSMUSG00000083374	0
ENSMUSG00000100943	1
ENSMUSG00000080860	0
ENSMUSG00000099223	0
ENSMUSG00000098406	0
ENSMUSG00000082700	0
ENSMUSG00000088891	0
ENSMUSG00000087559	0
ENSMUSG00000084919	0
ENSMUSG00000087536	30
ENSMUSG00000077143	0
ENSMUSG00000082296	0
ENSMUSG00002076506	0
ENSMUSG00000086030	0
ENSMUSG00000082514	2
ENSMUSG00002075750	0
ENSMUSG00000080962	0
ENSMUSG00000086354	0
ENSMUSG00000098904	0
ENSMUSG00000085224	0
ENSMUSG00000083143	0
ENSMUSG00000099091	0
ENSMUSG00002076785	0
ENSMUSG00000086036	0
ENSMUSG00002075103	0
ENSMUSG00000084087	0
ENSMUSG00000081611	2
ENSMUSG00000085277	0
ENSMUSG00000082006	1
ENSMUSG00000099238	0
ENSMUSG00000118600	0
ENSMUSG00000043102	7
ENSMUSG00000085845	247
ENSMUSG00000088408	0
ENSMUSG00000054582	29
ENSMUSG00000082701	0
ENSMUSG00002075043	0
ENSMUSG00000082046	0
ENSMUSG00000084239	0
ENSMUSG00000102286	0
ENSMUSG00000083950	0
ENSMUSG00000080984	0
ENSMUSG00000083691	0
ENSMUSG00000085538	4
ENSMUSG00002076528	0
ENSMUSG00000085649	0
ENSMUSG00000050383	0
ENSMUSG00002075240	0
ENSMUSG00000065511	0
ENSMUSG00000106336	0
ENSMUSG00000076335	0
ENSMUSG00000017000	0
ENSMUSG00000098489	0
ENSMUSG00000088915	2
ENSMUSG00000081284	0
ENSMUSG00000081476	19
ENSMUSG00002076416	0
ENSMUSG00000083204	0
ENSMUSG00000077678	0
ENSMUSG00000119846	0
ENSMUSG00000081757	0
ENSMUSG00000083846	0
ENSMUSG00000104258	0
ENSMUSG00000082327	0
ENSMUSG00000091061	0
ENSMUSG00000091288	1
ENSMUSG00000090449	4
ENSMUSG00002076404	1
ENSMUSG00000088633	0
ENSMUSG00002076778	0
ENSMUSG00002076232	0
ENSMUSG00000082820	59
ENSMUSG00000101186	0
ENSMUSG00000084313	0
ENSMUSG00000090996	1
ENSMUSG00000082259	0
ENSMUSG00000084209	0
ENSMUSG00000094873	0
ENSMUSG00000095203	0
ENSMUSG00000103957	9
ENSMUSG00000093614	1
ENSMUSG00000074596	0
ENSMUSG00000017733	0
ENSMUSG00000070533	1
ENSMUSG00000065797	0
ENSMUSG00000070531	0
ENSMUSG00000077671	0
ENSMUSG00000058620	48
ENSMUSG00000083740	0
ENSMUSG00000078940	0
ENSMUSG00000067704	0
ENSMUSG00000017310	0
ENSMUSG00002075137	16
ENSMUSG00000085110	1
ENSMUSG00000082328	2
ENSMUSG00000081774	0
ENSMUSG00000083306	7
ENSMUSG00000075012	1143
ENSMUSG00000082494	3
ENSMUSG00000081487	6
ENSMUSG00000064669	3
ENSMUSG00000106252	0
ENSMUSG00000086436	4
ENSMUSG00000077404	0
ENSMUSG00000065141	0
ENSMUSG00000084107	0
ENSMUSG00000084297	0
ENSMUSG00000081566	0
ENSMUSG00000119241	0
ENSMUSG00002075074	0
ENSMUSG00000082666	0
ENSMUSG00000087061	0
ENSMUSG00000080979	0
ENSMUSG00000083804	0
ENSMUSG00000081122	0
ENSMUSG00000075249	2
ENSMUSG00000102082	0
ENSMUSG00000081400	53
ENSMUSG00000083291	0
ENSMUSG00000080925	0
ENSMUSG00000083389	0
ENSMUSG00000080949	0
ENSMUSG00000082460	0
ENSMUSG00000085335	3
ENSMUSG00000081801	2
ENSMUSG00000094125	0
ENSMUSG00000094336	0
ENSMUSG00000096729	0
ENSMUSG00000096484	0
ENSMUSG00000096337	0
ENSMUSG00000086630	7
ENSMUSG00000087800	0
ENSMUSG00000095824	0
ENSMUSG00000079247	0
ENSMUSG00000119260	0
ENSMUSG00000084328	2
ENSMUSG00000100255	15
ENSMUSG00000098347	0
ENSMUSG00000089152	0
ENSMUSG00000077348	0
ENSMUSG00000083004	1
ENSMUSG00000100796	0
ENSMUSG00000081758	1
ENSMUSG00000087473	4
ENSMUSG00002076254	0
ENSMUSG00000081721	0
ENSMUSG00000084516	0
ENSMUSG00000081447	0
ENSMUSG00000082379	0
ENSMUSG00000118753	0
ENSMUSG00000082276	2
ENSMUSG00000074997	0
ENSMUSG00000083856	9
ENSMUSG00000082934	0
ENSMUSG00000083487	0
ENSMUSG00002075220	0
ENSMUSG00002075029	0
ENSMUSG00002076611	0
ENSMUSG00000085566	348
ENSMUSG00000081701	0
ENSMUSG00000080859	6
ENSMUSG00000102424	33
ENSMUSG00000083953	0
ENSMUSG00000090397	0
ENSMUSG00000027316	396
ENSMUSG00000098686	0
ENSMUSG00002075888	0
ENSMUSG00000077515	0
ENSMUSG00000077565	0
ENSMUSG00000077698	0
ENSMUSG00000081946	0
ENSMUSG00000027322	18
ENSMUSG00000065124	0
ENSMUSG00000084870	5
ENSMUSG00000085530	0
ENSMUSG00000118714	0
ENSMUSG00000077411	0
ENSMUSG00000086758	0
ENSMUSG00000083590	0
ENSMUSG00000082113	0
ENSMUSG00000083347	0
ENSMUSG00000083697	0
ENSMUSG00000083424	2
ENSMUSG00000063684	873
ENSMUSG00000104277	109
ENSMUSG00002074908	0
ENSMUSG00000084167	0
ENSMUSG00000081746	0
ENSMUSG00000093410	4
ENSMUSG00000074577	11
ENSMUSG00000083915	1
ENSMUSG00000088836	0
ENSMUSG00000064961	0
ENSMUSG00000082239	0
ENSMUSG00000082844	0
ENSMUSG00002076855	0
ENSMUSG00000085444	0
ENSMUSG00000082512	3
ENSMUSG00000118908	0
ENSMUSG00000074971	325
ENSMUSG00000083320	0
ENSMUSG00000104403	0
ENSMUSG00000081244	0
ENSMUSG00000085463	0
ENSMUSG00002075431	0
ENSMUSG00000084908	0
ENSMUSG00000086831	0
ENSMUSG00000081422	0
ENSMUSG00000083469	0
ENSMUSG00000037482	13
ENSMUSG00000081229	0
ENSMUSG00000098754	0
ENSMUSG00000083503	0
ENSMUSG00000083233	0
ENSMUSG00000084134	0
ENSMUSG00000057149	0
ENSMUSG00000044560	0
ENSMUSG00000093804	0
ENSMUSG00000109423	0
ENSMUSG00000119226	0
ENSMUSG00000083059	0
ENSMUSG00000074955	0
ENSMUSG00000096566	0
ENSMUSG00000081069	0
ENSMUSG00000094747	0
ENSMUSG00000074952	0
ENSMUSG00000082990	0
ENSMUSG00000081037	0
ENSMUSG00000108827	0
ENSMUSG00000074946	0
ENSMUSG00000074945	0
ENSMUSG00000086250	0
ENSMUSG00000105496	0
ENSMUSG00000077761	0
ENSMUSG00000086658	0
ENSMUSG00002076097	0
ENSMUSG00000086238	0
ENSMUSG00000084013	2
ENSMUSG00000096764	0
ENSMUSG00000081541	0
ENSMUSG00002075416	0
ENSMUSG00000074939	4
ENSMUSG00000080622	0
ENSMUSG00002074904	0
ENSMUSG00000080955	0
ENSMUSG00000084818	0
ENSMUSG00000088505	0
ENSMUSG00000085426	0
ENSMUSG00000087409	0
ENSMUSG00000083793	0
ENSMUSG00002075990	0
ENSMUSG00000038537	5
ENSMUSG00000085905	0
ENSMUSG00000044338	15
ENSMUSG00000082534	0
ENSMUSG00000086905	8
ENSMUSG00000081014	0
ENSMUSG00000075223	0
ENSMUSG00000111597	0
ENSMUSG00000082712	0
ENSMUSG00000110978	0
ENSMUSG00000075220	0
ENSMUSG00000087973	0
ENSMUSG00000075219	0
ENSMUSG00000075218	0
ENSMUSG00000081445	0
ENSMUSG00000084089	0
ENSMUSG00000081662	0
ENSMUSG00000064413	0
ENSMUSG00000053287	0
ENSMUSG00000059379	0
ENSMUSG00000111120	0
ENSMUSG00000033850	0
ENSMUSG00000074569	3
ENSMUSG00000081344	98
ENSMUSG00000059873	0
ENSMUSG00000044923	0
ENSMUSG00000043267	0
ENSMUSG00000042796	0
ENSMUSG00000102091	0
ENSMUSG00002075929	0
ENSMUSG00000099820	0
ENSMUSG00000083594	0
ENSMUSG00000075204	0
ENSMUSG00000075203	0
ENSMUSG00000111802	0
ENSMUSG00000075202	0
ENSMUSG00000075201	0
ENSMUSG00000075200	0
ENSMUSG00000075199	0
ENSMUSG00000075198	0
ENSMUSG00000075197	0
ENSMUSG00000075196	0
ENSMUSG00000075195	0
ENSMUSG00000075194	0
ENSMUSG00000083969	0
ENSMUSG00000075193	0
ENSMUSG00000047149	0
ENSMUSG00000075192	0
ENSMUSG00000083864	2
ENSMUSG00000084393	0
ENSMUSG00000075190	0
ENSMUSG00000065050	0
ENSMUSG00000082940	0
ENSMUSG00000111716	0
ENSMUSG00000083689	0
ENSMUSG00000098578	0
ENSMUSG00000075189	0
ENSMUSG00000087585	0
ENSMUSG00000075188	0
ENSMUSG00000075187	0
ENSMUSG00000093338	0
ENSMUSG00000119228	0
ENSMUSG00000075186	0
ENSMUSG00000111384	0
ENSMUSG00000111010	0
ENSMUSG00000100458	0
ENSMUSG00000081243	0
ENSMUSG00000083879	37
ENSMUSG00000068824	0
ENSMUSG00000110804	0
ENSMUSG00000075175	0
ENSMUSG00000075174	0
ENSMUSG00000110953	0
ENSMUSG00000111711	0
ENSMUSG00000075172	0
ENSMUSG00000111493	0
ENSMUSG00000111295	0
ENSMUSG00000047969	0
ENSMUSG00000078420	0
ENSMUSG00000044213	0
ENSMUSG00000075171	0
ENSMUSG00000086338	1
ENSMUSG00000075170	0
ENSMUSG00000075169	0
ENSMUSG00000111322	0
ENSMUSG00000075168	0
ENSMUSG00000070875	0
ENSMUSG00000075167	0
ENSMUSG00000049843	0
ENSMUSG00000083147	0
ENSMUSG00000075166	0
ENSMUSG00000075165	0
ENSMUSG00000075163	0
ENSMUSG00000110886	0
ENSMUSG00000075161	0
ENSMUSG00000075160	0
ENSMUSG00000081610	0
ENSMUSG00000075159	0
ENSMUSG00000075158	0
ENSMUSG00000081041	0
ENSMUSG00000044487	0
ENSMUSG00000081168	0
ENSMUSG00000070857	0
ENSMUSG00000111248	0
ENSMUSG00000081853	0
ENSMUSG00002076800	0
ENSMUSG00000084043	0
ENSMUSG00000070855	0
ENSMUSG00000082225	0
ENSMUSG00000089732	0
ENSMUSG00000083550	0
ENSMUSG00000083706	0
ENSMUSG00000083211	0
ENSMUSG00000081907	0
ENSMUSG00000111093	0
ENSMUSG00000081234	0
ENSMUSG00000070852	0
ENSMUSG00000047594	0
ENSMUSG00000082028	2
ENSMUSG00000043274	0
ENSMUSG00000050772	0
ENSMUSG00000058194	0
ENSMUSG00000025839	0
ENSMUSG00000025838	0
ENSMUSG00000081762	0
ENSMUSG00000083267	0
ENSMUSG00000061520	0
ENSMUSG00000075156	0
ENSMUSG00000082417	0
ENSMUSG00000081132	0
ENSMUSG00000083688	1
ENSMUSG00000068818	2
ENSMUSG00000082428	0
ENSMUSG00000075155	0
ENSMUSG00000075153	0
ENSMUSG00000075151	0
ENSMUSG00000075150	0
ENSMUSG00000075149	0
ENSMUSG00000068817	2
ENSMUSG00000111543	0
ENSMUSG00000075148	0
ENSMUSG00000068816	0
ENSMUSG00000111455	0
ENSMUSG00000068815	0
ENSMUSG00000082227	0
ENSMUSG00000068814	0
ENSMUSG00000083185	0
ENSMUSG00000081908	0
ENSMUSG00000061875	0
ENSMUSG00000082982	0
ENSMUSG00000070853	0
ENSMUSG00000047039	0
ENSMUSG00000045225	2
ENSMUSG00000082056	0
ENSMUSG00000048197	0
ENSMUSG00000075145	0
ENSMUSG00000093660	0
ENSMUSG00000075144	0
ENSMUSG00000075143	0
ENSMUSG00000075142	0
ENSMUSG00000062793	0
ENSMUSG00000081345	0
ENSMUSG00000085908	0
ENSMUSG00000085709	0
ENSMUSG00000064444	0
ENSMUSG00000075133	0
ENSMUSG00000082647	0
ENSMUSG00000081310	0
ENSMUSG00000103066	0
ENSMUSG00000082849	2
ENSMUSG00000116563	0
ENSMUSG00000084391	0
ENSMUSG00000099683	0
ENSMUSG00000086214	0
ENSMUSG00000088983	0
ENSMUSG00000081009	0
ENSMUSG00000082526	1
ENSMUSG00000082285	0
ENSMUSG00000085071	1
ENSMUSG00000081799	0
ENSMUSG00000096006	26
ENSMUSG00000026882	0
ENSMUSG00002075194	0
ENSMUSG00000106856	0
ENSMUSG00000081841	0
ENSMUSG00000084207	0
ENSMUSG00000080006	2
ENSMUSG00000083110	0
ENSMUSG00002075961	1
ENSMUSG00000101266	0
ENSMUSG00000119045	0
ENSMUSG00000081731	0
ENSMUSG00000083274	0
ENSMUSG00000074763	0
ENSMUSG00000086450	0
ENSMUSG00000119211	5
ENSMUSG00000082412	0
ENSMUSG00002076022	0
ENSMUSG00000081125	0
ENSMUSG00000083215	2
ENSMUSG00000084785	2
ENSMUSG00000082997	0
ENSMUSG00000101448	0
ENSMUSG00000099361	0
ENSMUSG00000084222	0
ENSMUSG00000099802	0
ENSMUSG00000088606	0
ENSMUSG00000088134	0
ENSMUSG00000082903	0
ENSMUSG00000083047	0
ENSMUSG00000083787	0
ENSMUSG00000080895	5
ENSMUSG00000082987	0
ENSMUSG00000081293	0
ENSMUSG00000080711	1
ENSMUSG00000085543	0
ENSMUSG00000082480	1
ENSMUSG00000085127	0
ENSMUSG00000082436	0
ENSMUSG00000065725	0
ENSMUSG00000026923	688
ENSMUSG00000098548	0
ENSMUSG00000082864	0
ENSMUSG00000103562	0
ENSMUSG00000081787	139
ENSMUSG00000107106	6
ENSMUSG00000106994	3
ENSMUSG00000107351	0
ENSMUSG00000101394	0
ENSMUSG00000086221	0
ENSMUSG00000103266	0
ENSMUSG00000077359	0
ENSMUSG00000101859	0
ENSMUSG00002075109	0
ENSMUSG00002076765	0
ENSMUSG00000100046	0
ENSMUSG00000045339	1
ENSMUSG00002075863	0
ENSMUSG00000084306	9
ENSMUSG00000027431	0
ENSMUSG00000082858	0
ENSMUSG00000081496	0
ENSMUSG00002076395	0
ENSMUSG00002076736	0
ENSMUSG00000084178	0
ENSMUSG00000106933	4
ENSMUSG00000083034	0
ENSMUSG00000113163	0
ENSMUSG00000082583	0
ENSMUSG00000083101	1
ENSMUSG00000094464	0
ENSMUSG00000094266	0
ENSMUSG00000092356	0
ENSMUSG00000065540	0
ENSMUSG00000075387	0
ENSMUSG00000105799	0
ENSMUSG00000111869	0
ENSMUSG00000081722	0
ENSMUSG00000110769	0
ENSMUSG00002074962	1
ENSMUSG00000083014	2
ENSMUSG00000080960	0
ENSMUSG00000096822	0
ENSMUSG00000059251	0
ENSMUSG00000094764	0
ENSMUSG00000111863	0
ENSMUSG00000082251	0
ENSMUSG00000049315	0
ENSMUSG00000083716	21
ENSMUSG00000075384	0
ENSMUSG00000084078	0
ENSMUSG00000097052	0
ENSMUSG00000064858	0
ENSMUSG00000077192	0
ENSMUSG00000050015	0
ENSMUSG00000075383	0
ENSMUSG00000026919	0
ENSMUSG00000053146	0
ENSMUSG00000082951	0
ENSMUSG00000055088	0
ENSMUSG00000083431	0
ENSMUSG00000075377	0
ENSMUSG00000068948	0
ENSMUSG00000059429	0
ENSMUSG00000083815	0
ENSMUSG00000068947	0
ENSMUSG00000118972	0
ENSMUSG00000049018	0
ENSMUSG00000068154	29
ENSMUSG00000065258	0
ENSMUSG00000064829	0
ENSMUSG00000065295	0
ENSMUSG00000077756	0
ENSMUSG00000084028	1
ENSMUSG00000080747	1
ENSMUSG00000085958	5
ENSMUSG00000042938	342
ENSMUSG00000080870	2
ENSMUSG00000080844	0
ENSMUSG00000081741	0
ENSMUSG00000051986	0
ENSMUSG00000119413	0
ENSMUSG00002076014	0
ENSMUSG00000083750	5
ENSMUSG00000089458	0
ENSMUSG00000082911	0
ENSMUSG00000087678	0
ENSMUSG00000081314	0
ENSMUSG00000081470	1
ENSMUSG00002076580	0
ENSMUSG00000107491	0
ENSMUSG00000053164	40
ENSMUSG00000108226	1
ENSMUSG00000083745	1
ENSMUSG00000092958	0
ENSMUSG00000035403	126
ENSMUSG00000107586	1
ENSMUSG00000108155	1
ENSMUSG00000107529	3
ENSMUSG00002075141	0
ENSMUSG00000087294	1
ENSMUSG00000055926	94
ENSMUSG00000081572	1
ENSMUSG00000119358	0
ENSMUSG00000082809	12
ENSMUSG00000061525	0
ENSMUSG00000084015	0
ENSMUSG00000065423	0
ENSMUSG00000107884	3
ENSMUSG00000065578	0
ENSMUSG00000107468	0
ENSMUSG00000083776	0
ENSMUSG00000084184	0
ENSMUSG00000085755	1
ENSMUSG00000082369	0
ENSMUSG00000074704	10
ENSMUSG00000087035	226
ENSMUSG00000081777	2
ENSMUSG00000064906	0
ENSMUSG00000082029	247
ENSMUSG00000081416	0
ENSMUSG00000119899	0
ENSMUSG00000107833	0
ENSMUSG00000107955	1
ENSMUSG00000083157	0
ENSMUSG00000083686	0
ENSMUSG00000081144	0
ENSMUSG00000083401	0
ENSMUSG00000081839	0
ENSMUSG00000084285	0
ENSMUSG00000082015	0
ENSMUSG00000108203	0
ENSMUSG00000107699	0
ENSMUSG00000083240	6
ENSMUSG00000084171	0
ENSMUSG00000083398	0
ENSMUSG00000081577	0
ENSMUSG00000088512	0
ENSMUSG00000082536	211
ENSMUSG00000049252	1198
ENSMUSG00002076281	0
ENSMUSG00000082930	0
ENSMUSG00000083260	0
ENSMUSG00000081085	0
ENSMUSG00000098660	0
ENSMUSG00000119431	0
ENSMUSG00000119112	0
ENSMUSG00000085089	0
ENSMUSG00002075923	0
ENSMUSG00000083849	0
ENSMUSG00000092679	0
ENSMUSG00000086830	0
ENSMUSG00000083807	0
ENSMUSG00000088868	0
ENSMUSG00000082679	0
ENSMUSG00000089144	0
ENSMUSG00002075748	0
ENSMUSG00000082278	0
ENSMUSG00000083966	0
ENSMUSG00000080499	1
ENSMUSG00000083866	0
ENSMUSG00000082114	1
ENSMUSG00000080937	0
ENSMUSG00000084177	0
ENSMUSG00000077769	0
ENSMUSG00000069495	2896
ENSMUSG00000082879	2
ENSMUSG00000081457	1
ENSMUSG00000083449	2
ENSMUSG00000085429	1
ENSMUSG00000082846	0
ENSMUSG00000083270	1
ENSMUSG00000100496	0
ENSMUSG00000081173	0
ENSMUSG00000086349	0
ENSMUSG00000089614	0
ENSMUSG00000084334	0
ENSMUSG00000056115	0
ENSMUSG00000081484	0
ENSMUSG00000087701	67
ENSMUSG00000080782	0
ENSMUSG00002075472	0
ENSMUSG00000081158	0
ENSMUSG00000082132	14
ENSMUSG00000025201	5
ENSMUSG00000085815	0
ENSMUSG00000088928	0
ENSMUSG00000082472	0
ENSMUSG00000080716	1
ENSMUSG00000083287	10
ENSMUSG00000088628	0
ENSMUSG00000075334	63
ENSMUSG00000064596	0
ENSMUSG00000082096	0
ENSMUSG00000080742	0
ENSMUSG00000083684	1
ENSMUSG00000089272	0
ENSMUSG00000089352	4
ENSMUSG00000082301	0
ENSMUSG00000082971	1
ENSMUSG00000082499	0
